t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
2.518,0.233274,-0.239937,-0.0252056,-0.24663,-0.0658191,-0.0155295,-0.428826,-0.17541,-0.0820062,-0.576302,0.131817,0.0732835,0.666502,0.691885,0.695197,0.713289
2.52,0.232414,-0.240278,-0.02537,-0.247225,-0.0656664,-0.0155277,-0.431373,-0.165207,-0.0823918,-0.546037,0.13668,0.0743008,0.66595,0.691148,0.697336,0.7138
2.522,0.231548,-0.240598,-0.0255351,-0.247795,-0.0655096,-0.0155239,-0.433933,-0.154904,-0.0826363,-0.5267,0.139209,0.0757808,0.672581,0.705168,0.692128,0.720151
2.524,0.230678,-0.240897,-0.0257006,-0.248346,-0.0653505,-0.0155179,-0.436488,-0.144572,-0.0828766,-0.511897,0.14033,0.077199,0.676376,0.706439,0.69062,0.718632
2.526,0.229802,-0.241176,-0.0258666,-0.248882,-0.0651902,-0.0155097,-0.439036,-0.134214,-0.0831169,-0.496783,0.140955,0.0785579,0.677418,0.705828,0.691497,0.718742
2.528,0.228922,-0.241434,-0.026033,-0.249401,-0.0650289,-0.0154992,-0.441578,-0.123833,-0.0833571,-0.47999,0.141627,0.0798602,0.677566,0.704856,0.693185,0.719228
2.53,0.228036,-0.241672,-0.0262,-0.249902,-0.0648663,-0.0154864,-0.444113,-0.113427,-0.0835973,-0.461047,0.142686,0.0811081,0.677319,0.703842,0.695202,0.719787
2.532,0.227145,-0.241888,-0.0263674,-0.250381,-0.064702,-0.0154714,-0.446642,-0.102999,-0.0838373,-0.439786,0.144342,0.082304,0.676875,0.702864,0.69736,0.720345
2.534,0.226249,-0.242084,-0.0265353,-0.250836,-0.0645353,-0.0154541,-0.449165,-0.0925489,-0.0840767,-0.416175,0.146718,0.08345,0.676337,0.701944,0.69956,0.720883
2.536,0.225349,-0.242258,-0.0267037,-0.251265,-0.0643655,-0.0154347,-0.451682,-0.0820777,-0.0843151,-0.390257,0.149872,0.0845481,0.675766,0.701089,0.701743,0.721392
2.538,0.224443,-0.242412,-0.0268726,-0.251665,-0.0641918,-0.0154133,-0.454192,-0.0715866,-0.084552,-0.362124,0.153825,0.0856004,0.675206,0.700301,0.703871,0.721871
2.54,0.223532,-0.242545,-0.0270419,-0.252034,-0.0640135,-0.01539,-0.456695,-0.0610766,-0.084787,-0.331895,0.158567,0.0866088,0.674681,0.69958,0.70592,0.722317
2.542,0.222616,-0.242656,-0.0272116,-0.252377,-0.063831,-0.0153646,-0.459207,-0.0504843,-0.0849004,-0.311,0.161274,0.0880388,0.680053,0.711769,0.701145,0.727992
2.544,0.221695,-0.242746,-0.0273815,-0.252699,-0.0636462,-0.0153371,-0.461713,-0.0398714,-0.0850041,-0.294712,0.162574,0.089409,0.683903,0.713138,0.699627,0.726507
2.546,0.220769,-0.242816,-0.0275516,-0.253004,-0.0634599,-0.0153073,-0.464212,-0.0292412,-0.0851026,-0.278441,0.163322,0.0907221,0.685121,0.712692,0.700337,0.72654
2.548,0.219838,-0.242863,-0.0277219,-0.253291,-0.0632726,-0.0152754,-0.466705,-0.0185948,-0.0851965,-0.260811,0.164059,0.0919803,0.685428,0.711866,0.701846,0.726938
2.55,0.218902,-0.24289,-0.0278924,-0.253559,-0.0630839,-0.0152412,-0.469191,-0.00793317,-0.085286,-0.241306,0.165135,0.093186,0.685306,0.710969,0.703698,0.727413
2.552,0.217961,-0.242895,-0.0280631,-0.253805,-0.0628936,-0.0152047,-0.47167,0.00274265,-0.0853709,-0.219714,0.166767,0.0943414,0.684954,0.710083,0.705705,0.727894
2.554,0.217016,-0.242879,-0.0282339,-0.254026,-0.062701,-0.0151661,-0.474141,0.0134316,-0.0854514,-0.195967,0.169083,0.0954486,0.684482,0.709232,0.707766,0.728357
2.556,0.216065,-0.242841,-0.0284049,-0.254221,-0.0625054,-0.0151255,-0.476606,0.0241328,-0.085527,-0.170083,0.17215,0.0965095,0.683957,0.708429,0.709817,0.728794
2.558,0.215109,-0.242782,-0.028576,-0.254388,-0.062306,-0.0150829,-0.479064,0.0348448,-0.0855975,-0.142133,0.175989,0.0975261,0.683425,0.707679,0.711819,0.729199
2.56,0.214149,-0.242702,-0.0287472,-0.254523,-0.0621021,-0.0150385,-0.481515,0.0455666,-0.0856624,-0.11222,0.180597,0.0985003,0.682916,0.706983,0.713745,0.729572
2.562,0.213183,-0.2426,-0.0289185,-0.254631,-0.0618941,-0.0149921,-0.483969,0.0563472,-0.0856297,-0.0898576,0.183484,0.0998424,0.686876,0.716941,0.709429,0.734327
2.564,0.212213,-0.242477,-0.0290897,-0.254718,-0.0616835,-0.0149436,-0.486417,0.0671403,-0.085582,-0.0721519,0.184968,0.101128,0.690733,0.718397,0.707877,0.732882
2.566,0.211237,-0.242331,-0.0292608,-0.254785,-0.0614715,-0.0148931,-0.488858,0.0779421,-0.085524,-0.0548054,0.185843,0.102361,0.692106,0.718126,0.708385,0.732835
2.568,0.210257,-0.242165,-0.0294318,-0.254834,-0.0612582,-0.0148404,-0.491292,0.0887513,-0.0854566,-0.0364462,0.186648,0.103542,0.692557,0.71746,0.709677,0.733137
2.57,0.209272,-0.241976,-0.0296027,-0.254863,-0.0610437,-0.0147855,-0.493718,0.0995667,-0.0853803,-0.0165149,0.18774,0.104673,0.692547,0.716695,0.711325,0.73352
2.572,0.208282,-0.241767,-0.0297733,-0.254869,-0.0608276,-0.0147285,-0.496137,0.110387,-0.0852953,0.00524449,0.189345,0.105758,0.692277,0.715913,0.713143,0.733914
2.574,0.207288,-0.241535,-0.0299438,-0.254851,-0.0606092,-0.0146695,-0.498549,0.121211,-0.0852018,0.0289342,0.191597,0.106797,0.691861,0.715145,0.715026,0.734293
2.576,0.206288,-0.241282,-0.0301141,-0.254807,-0.0603879,-0.0146085,-0.500952,0.132038,-0.0850995,0.054564,0.194566,0.107792,0.691372,0.714407,0.716908,0.734647
2.578,0.205284,-0.241007,-0.0302842,-0.254734,-0.0601631,-0.0145457,-0.503348,0.142867,-0.0849885,0.0820853,0.198281,0.108746,0.69086,0.713706,0.718748,0.734972
2.58,0.204275,-0.24071,-0.0304541,-0.254632,-0.0599339,-0.0144812,-0.505736,0.153696,-0.0848685,0.111412,0.202739,0.109661,0.690356,0.713047,0.720516,0.735263
2.582,0.203261,-0.240392,-0.0306236,-0.2545,-0.0597006,-0.0144149,-0.508123,0.164556,-0.0846787,0.135168,0.205807,0.110876,0.692771,0.720398,0.716718,0.738885
2.584,0.202242,-0.240052,-0.0307928,-0.254347,-0.0594647,-0.0143467,-0.510503,0.17542,-0.0844688,0.154242,0.207478,0.112042,0.696587,0.721928,0.715107,0.737486
2.586,0.201219,-0.23969,-0.0309615,-0.254173,-0.0592271,-0.0142765,-0.512875,0.186284,-0.0842438,0.172601,0.208483,0.113158,0.69809,0.721839,0.715375,0.737353
2.588,0.200191,-0.239307,-0.0311297,-0.253979,-0.0589883,-0.0142043,-0.515239,0.197146,-0.0840048,0.191599,0.209357,0.114228,0.698671,0.721346,0.71641,0.73755
2.59,0.199158,-0.238902,-0.0312975,-0.253765,-0.0587483,-0.01413,-0.517595,0.208004,-0.0837526,0.211838,0.210465,0.115253,0.698762,0.720727,0.717814,0.737832
2.592,0.198121,-0.238475,-0.0314647,-0.253528,-0.0585067,-0.0140538,-0.519944,0.218858,-0.0834875,0.233614,0.212038,0.116236,0.698563,0.720065,0.719402,0.738129
2.594,0.197078,-0.238026,-0.0316314,-0.253267,-0.058263,-0.0139757,-0.522283,0.229706,-0.08321,0.257067,0.214219,0.117177,0.698194,0.719395,0.721069,0.738415
2.596,0.196031,-0.237556,-0.0317976,-0.25298,-0.0580165,-0.0138958,-0.524615,0.240547,-0.0829202,0.282234,0.217082,0.118079,0.697732,0.718736,0.722746,0.738678
2.598,0.19498,-0.237064,-0.0319631,-0.252666,-0.0577666,-0.0138143,-0.526938,0.251379,-0.082618,0.309089,0.220659,0.118943,0.697231,0.718097,0.724387,0.738912
2.6,0.193924,-0.23655,-0.032128,-0.252322,-0.0575126,-0.0137313,-0.529252,0.262201,-0.0823035,0.337566,0.224952,0.119771,0.696725,0.717487,0.725964,0.739113
2.602,0.192863,-0.236015,-0.0322923,-0.25195,-0.0572546,-0.0136466,-0.53156,0.273026,-0.0819507,0.362652,0.228198,0.120822,0.697497,0.721892,0.722775,0.741428
2.604,0.191797,-0.235458,-0.0324558,-0.251553,-0.0569938,-0.0135602,-0.533861,0.283845,-0.0815733,0.383059,0.230057,0.12183,0.701218,0.723479,0.721081,0.740079
2.606,0.190727,-0.23488,-0.0326186,-0.251136,-0.0567313,-0.013472,-0.536153,0.294654,-0.0811761,0.402378,0.231194,0.122795,0.702828,0.72358,0.721073,0.739856
2.608,0.189653,-0.23428,-0.0327805,-0.250698,-0.0564675,-0.0133819,-0.538437,0.305452,-0.0807608,0.421939,0.232137,0.12372,0.703523,0.723273,0.721809,0.73994
2.61,0.188574,-0.233658,-0.0329416,-0.250239,-0.0562025,-0.0132901,-0.540712,0.316236,-0.0803283,0.442378,0.233257,0.124606,0.703701,0.722815,0.722927,0.740109
2.612,0.18749,-0.233015,-0.0331018,-0.249758,-0.0559361,-0.0131964,-0.542978,0.327005,-0.0798791,0.464034,0.234794,0.125455,0.703564,0.722289,0.724248,0.7403
2.614,0.186402,-0.23235,-0.0332611,-0.249253,-0.0556676,-0.0131011,-0.545235,0.337759,-0.079414,0.48708,0.236895,0.126269,0.703234,0.721733,0.72566,0.740483
2.616,0.185309,-0.231664,-0.0334194,-0.248723,-0.0553966,-0.0130042,-0.547482,0.348495,-0.0789331,0.511585,0.23964,0.127049,0.702793,0.721167,0.727093,0.740646
2.618,0.184212,-0.230956,-0.0335768,-0.248166,-0.0551224,-0.0129059,-0.549721,0.359211,-0.0784367,0.537546,0.243065,0.127796,0.702296,0.720606,0.728501,0.740782
2.62,0.18311,-0.230227,-0.0337332,-0.247581,-0.0548442,-0.0128063,-0.55195,0.369908,-0.0779249,0.564918,0.247174,0.128511,0.70178,0.720059,0.729853,0.740885
2.622,0.182004,-0.229477,-0.0338885,-0.246968,-0.0545622,-0.0127052,-0.554167,0.380577,-0.0774091,0.591271,0.250594,0.129359,0.700857,0.721228,0.727403,0.741764
2.624,0.180893,-0.228705,-0.0340428,-0.246329,-0.0542773,-0.0126027,-0.556377,0.39123,-0.0768649,0.612979,0.25264,0.130172,0.704428,0.722852,0.7256,0.74047
2.626,0.179779,-0.227912,-0.034196,-0.245668,-0.0539906,-0.0124986,-0.558577,0.401862,-0.0762971,0.633214,0.253906,0.130951,0.706119,0.723149,0.725279,0.74015
2.628,0.178659,-0.227097,-0.034348,-0.244987,-0.0537026,-0.0123929,-0.560768,0.412473,-0.0757074,0.653268,0.254916,0.131698,0.706911,0.723042,0.725679,0.740113
2.63,0.177535,-0.226262,-0.0344988,-0.244283,-0.0534135,-0.0122856,-0.562949,0.423061,-0.075097,0.673808,0.256044,0.132413,0.707166,0.722761,0.726472,0.740163
2.632,0.176407,-0.225405,-0.0346483,-0.243558,-0.053123,-0.0121768,-0.565121,0.433623,-0.0744667,0.695214,0.257537,0.133098,0.707082,0.722387,0.727485,0.740238
2.634,0.175275,-0.224527,-0.0347966,-0.24281,-0.0528307,-0.0120665,-0.567283,0.444158,-0.0738173,0.717693,0.259548,0.133754,0.706784,0.721961,0.728604,0.74031
2.636,0.174138,-0.223628,-0.0349436,-0.242038,-0.0525359,-0.011955,-0.569434,0.454666,-0.0731493,0.741343,0.262161,0.134383,0.706358,0.721507,0.729759,0.740366
2.638,0.172997,-0.222709,-0.0350892,-0.241241,-0.0522382,-0.0118422,-0.571576,0.465144,-0.0724631,0.766191,0.265417,0.134986,0.70586,0.721041,0.730902,0.740397
2.64,0.171852,-0.221768,-0.0352334,-0.240416,-0.0519369,-0.0117283,-0.573707,0.475591,-0.071759,0.792209,0.269323,0.135563,0.705332,0.720573,0.731997,0.740397
2.642,0.170702,-0.220806,-0.0353763,-0.239564,-0.0516317,-0.0116133,-0.575822,0.48598,-0.0710871,0.819753,0.272906,0.136171,0.702711,0.71828,0.730447,0.739757
2.644,0.169549,-0.219824,-0.0355178,-0.238685,-0.0513237,-0.0114971,-0.577928,0.496343,-0.070384,0.842722,0.275133,0.136753,0.706076,0.71992,0.728517,0.738527
2.646,0.168391,-0.218821,-0.0356578,-0.237784,-0.0510137,-0.0113796,-0.580024,0.506675,-0.0696541,0.863826,0.276524,0.137311,0.707822,0.720419,0.727849,0.738109
2.648,0.167229,-0.217797,-0.0357964,-0.236861,-0.0507026,-0.0112608,-0.582109,0.516975,-0.0688993,0.884302,0.277595,0.137846,0.708695,0.720523,0.727874,0.737942
2.65,0.166062,-0.216753,-0.0359334,-0.235916,-0.0503903,-0.0111407,-0.584184,0.52724,-0.068121,0.904845,0.278723,0.138358,0.709017,0.720435,0.728305,0.737864
2.652,0.164892,-0.215688,-0.0360688,-0.23495,-0.0500768,-0.0110194,-0.586249,0.53747,-0.0673203,0.925871,0.280162,0.138849,0.708979,0.720231,0.728974,0.737817
2.654,0.163717,-0.214603,-0.0362026,-0.233962,-0.0497616,-0.0108969,-0.588302,0.547663,-0.066498,0.947624,0.282068,0.139319,0.708708,0.719955,0.729768,0.737774
2.656,0.162539,-0.213498,-0.0363348,-0.232951,-0.0494442,-0.0107733,-0.590345,0.557816,-0.0656549,0.970232,0.284534,0.139769,0.708293,0.719631,0.730613,0.737717
2.658,0.161356,-0.212372,-0.0364653,-0.231917,-0.0491241,-0.0106488,-0.592376,0.56793,-0.0647916,0.993748,0.287602,0.140201,0.707792,0.719278,0.731458,0.73764
2.66,0.160169,-0.211226,-0.036594,-0.230857,-0.0488007,-0.0105235,-0.594397,0.578002,-0.0639085,1.01817,0.291284,0.140614,0.707249,0.718908,0.73227,0.737534
2.662,0.158978,-0.21006,-0.036721,-0.22977,-0.0484736,-0.0103973,-0.596396,0.587987,-0.0630944,1.0468,0.295015,0.140945,0.70299,0.713004,0.731811,0.735346
2.664,0.157784,-0.208874,-0.0368463,-0.228655,-0.0481435,-0.0102703,-0.598386,0.597935,-0.0622477,1.07097,0.297412,0.141262,0.706093,0.71464,0.729736,0.734191
2.666,0.156585,-0.207668,-0.0369699,-0.227517,-0.0478115,-0.0101423,-0.600364,0.607842,-0.0613719,1.09288,0.29892,0.141566,0.707867,0.715344,0.728694,0.733671
2.668,0.155382,-0.206443,-0.0370918,-0.226357,-0.0474783,-0.0100133,-0.602332,0.617706,-0.0604692,1.11369,0.30004,0.141858,0.708806,0.715672,0.72831,0.733373
2.67,0.154176,-0.205198,-0.0372118,-0.225176,-0.0471441,-0.00988334,-0.604288,0.627525,-0.059541,1.13413,0.301157,0.142137,0.709182,0.715792,0.728347,0.733163
2.672,0.152965,-0.203933,-0.0373299,-0.223975,-0.0468087,-0.00975243,-0.606232,0.637298,-0.0585887,1.15464,0.302527,0.142404,0.709186,0.715778,0.728641,0.73299
2.674,0.151751,-0.202648,-0.0374461,-0.222752,-0.0464719,-0.00962066,-0.608164,0.647022,-0.0576132,1.1755,0.304315,0.14266,0.708939,0.71567,0.729079,0.732827
2.676,0.150532,-0.201345,-0.0375604,-0.221507,-0.0461331,-0.00948814,-0.610085,0.656698,-0.0566155,1.19688,0.306614,0.142905,0.708532,0.715497,0.729584,0.732657
2.678,0.14931,-0.200022,-0.0376726,-0.220241,-0.0457919,-0.00935498,-0.611993,0.666322,-0.0555962,1.21885,0.309472,0.143139,0.708029,0.715277,0.730106,0.732468
2.68,0.148084,-0.198679,-0.0377827,-0.218951,-0.0454476,-0.00922129,-0.613889,0.675894,-0.054556,1.24143,0.312905,0.143364,0.707473,0.715028,0.730612,0.732259
2.682,0.146855,-0.197318,-0.0378909,-0.217636,-0.0450999,-0.00908712,-0.615761,0.685354,-0.0536214,1.271,0.316764,0.143385,0.701704,0.705462,0.731452,0.728548
2.684,0.145621,-0.195938,-0.0379972,-0.216292,-0.0447491,-0.00895241,-0.617621,0.694766,-0.0526537,1.29626,0.319317,0.143405,0.704487,0.70707,0.729226,0.727482
2.686,0.144384,-0.194539,-0.0381015,-0.214924,-0.0443964,-0.00881709,-0.61947,0.704126,-0.051656,1.31887,0.320926,0.143425,0.70626,0.70798,0.727784,0.726867
2.688,0.143143,-0.193122,-0.0382038,-0.213533,-0.0440425,-0.00868112,-0.621306,0.713433,-0.0506303,1.3399,0.322082,0.143444,0.707251,0.708544,0.726968,0.726436
2.69,0.141899,-0.191685,-0.038304,-0.212122,-0.0436877,-0.00854451,-0.62313,0.722684,-0.0495782,1.3601,0.323172,0.143461,0.707676,0.708888,0.726585,0.726094
2.692,0.140651,-0.190231,-0.0384021,-0.210691,-0.0433319,-0.0084073,-0.624941,0.731878,-0.0485011,1.37995,0.324457,0.143478,0.707711,0.709078,0.726476,0.725794
2.694,0.139399,-0.188758,-0.038498,-0.209241,-0.0429748,-0.00826958,-0.626739,0.741013,-0.0474003,1.39975,0.326106,0.143494,0.707488,0.709158,0.726535,0.725513
2.696,0.138144,-0.187267,-0.0385917,-0.20777,-0.0426161,-0.00813143,-0.628525,0.750089,-0.0462766,1.41969,0.328217,0.143509,0.707091,0.709158,0.726681,0.725231
2.698,0.136885,-0.185758,-0.0386831,-0.206279,-0.0422552,-0.00799295,-0.630297,0.759103,-0.0451309,1.43989,0.330843,0.143523,0.706588,0.709096,0.726861,0.724938
2.7,0.135623,-0.18423,-0.0387722,-0.204768,-0.0418916,-0.00785425,-0.632055,0.768055,-0.043964,1.4604,0.334002,0.143537,0.706021,0.708986,0.72704,0.724626
2.702,0.134357,-0.182686,-0.0388591,-0.203231,-0.0415246,-0.00771541,-0.633787,0.776874,-0.0429373,1.49067,0.337961,0.143218,0.698939,0.695824,0.729391,0.719475
2.704,0.133088,-0.181123,-0.0389439,-0.201666,-0.0411547,-0.00757643,-0.635506,0.785633,-0.0418785,1.51686,0.340646,0.142914,0.701349,0.697381,0.727015,0.718522
2.706,0.131815,-0.179543,-0.0390266,-0.200076,-0.0407828,-0.00743722,-0.637212,0.794331,-0.0407898,1.54001,0.342337,0.142622,0.703097,0.698497,0.725164,0.717819
2.708,0.130539,-0.177946,-0.0391071,-0.198465,-0.0404097,-0.00729774,-0.638905,0.802964,-0.0396732,1.56112,0.343511,0.142343,0.70412,0.699302,0.723895,0.717258
2.71,0.129259,-0.176331,-0.0391853,-0.196832,-0.0400358,-0.00715799,-0.640584,0.811532,-0.0385305,1.58091,0.344554,0.142075,0.704583,0.699883,0.723072,0.716789
2.712,0.127977,-0.1747,-0.0392612,-0.195181,-0.0396611,-0.007018,-0.642249,0.820032,-0.037363,1.5999,0.345735,0.141817,0.704652,0.700298,0.722548,0.71637
2.714,0.12669,-0.173051,-0.0393347,-0.193512,-0.0392854,-0.00687785,-0.643901,0.828464,-0.036172,1.61844,0.347222,0.141571,0.704449,0.700585,0.72221,0.715975
2.716,0.125401,-0.171386,-0.0394058,-0.191824,-0.0389082,-0.00673761,-0.645539,0.836826,-0.0349585,1.63674,0.349122,0.141334,0.704067,0.700776,0.721981,0.715587
2.718,0.124108,-0.169704,-0.0394745,-0.190118,-0.0385292,-0.00659737,-0.647162,0.845116,-0.0337237,1.65494,0.351489,0.141108,0.703568,0.700892,0.721808,0.715197
2.72,0.122812,-0.168005,-0.0395407,-0.188395,-0.0381478,-0.00645722,-0.648771,0.853335,-0.0324683,1.67311,0.354346,0.14089,0.702996,0.700945,0.721651,0.714793
2.722,0.121513,-0.166291,-0.0396046,-0.186648,-0.0377633,-0.0063173,-0.650351,0.861405,-0.0313836,1.70377,0.358369,0.14021,0.694866,0.684387,0.725704,0.708341
2.724,0.120211,-0.16456,-0.0396662,-0.184872,-0.0373758,-0.00617765,-0.651917,0.869405,-0.0302695,1.73063,0.361158,0.139559,0.696852,0.685866,0.723191,0.707527
2.726,0.118906,-0.162813,-0.0397256,-0.183071,-0.0369863,-0.00603817,-0.653469,0.877333,-0.0291269,1.75409,0.362905,0.138936,0.698549,0.687182,0.72093,0.706749
2.728,0.117597,-0.161051,-0.0397827,-0.181248,-0.0365957,-0.00589883,-0.655007,0.885187,-0.0279577,1.77504,0.364072,0.138338,0.699591,0.688236,0.719205,0.706073
2.73,0.116286,-0.159272,-0.0398375,-0.179406,-0.0362045,-0.0057596,-0.65653,0.892966,-0.0267636,1.7942,0.365045,0.137764,0.700085,0.689064,0.717935,0.705485
2.732,0.114971,-0.157479,-0.0398898,-0.177545,-0.0358125,-0.00562052,-0.658038,0.900667,-0.0255461,1.81212,0.366094,0.137215,0.700182,0.689714,0.716987,0.704955
2.734,0.113653,-0.15567,-0.0399396,-0.175668,-0.0354198,-0.00548163,-0.659531,0.908291,-0.0243064,1.82916,0.367396,0.136688,0.700003,0.690225,0.716248,0.704458
2.736,0.112333,-0.153846,-0.039987,-0.173775,-0.0350258,-0.005343,-0.66101,0.915835,-0.0230457,1.84557,0.369059,0.136184,0.699636,0.690626,0.71564,0.703977
2.738,0.111009,-0.152006,-0.0400318,-0.171867,-0.0346304,-0.00520471,-0.662473,0.923298,-0.0217651,1.86151,0.371139,0.1357,0.699147,0.690936,0.715108,0.703499
2.74,0.109683,-0.150152,-0.040074,-0.169943,-0.034233,-0.00506681,-0.663921,0.930681,-0.0204655,1.87709,0.373666,0.135236,0.698577,0.691175,0.714614,0.703018
2.742,0.108354,-0.148284,-0.0401139,-0.167997,-0.0338326,-0.00492951,-0.665338,0.937906,-0.0193618,1.9077,0.377711,0.134181,0.689725,0.671568,0.720521,0.695463
2.744,0.107022,-0.146401,-0.0401515,-0.166023,-0.0334293,-0.00479292,-0.666741,0.94505,-0.0182325,1.93485,0.380568,0.13317,0.691242,0.672942,0.717901,0.694821
2.746,0.105687,-0.144504,-0.0401868,-0.164024,-0.033024,-0.00465692,-0.668128,0.952114,-0.0170774,1.9583,0.382339,0.132202,0.692862,0.674447,0.715239,0.693986
2.748,0.104349,-0.142593,-0.0402198,-0.162003,-0.0326177,-0.00452146,-0.669501,0.959094,-0.0158982,1.97878,0.38347,0.131273,0.693907,0.675748,0.713065,0.693211
2.75,0.103009,-0.140667,-0.0402504,-0.159964,-0.0322108,-0.00438652,-0.670857,0.96599,-0.0146966,1.99702,0.384344,0.130384,0.694425,0.676825,0.711355,0.692521
2.752,0.101666,-0.138729,-0.0402785,-0.157909,-0.0318034,-0.0042521,-0.672198,0.9728,-0.0134739,2.01358,0.385237,0.129531,0.694547,0.67772,0.70999,0.691897
2.754,0.10032,-0.136776,-0.0403043,-0.155838,-0.0313954,-0.00411825,-0.673523,0.979523,-0.0122315,2.02885,0.386325,0.128714,0.694392,0.678465,0.708855,0.691312
2.756,0.0989716,-0.134811,-0.0403275,-0.153754,-0.0309865,-0.00398501,-0.674832,0.986158,-0.0109704,2.04309,0.387721,0.12793,0.694047,0.679088,0.707876,0.690752
2.758,0.0976206,-0.132832,-0.0403481,-0.151657,-0.0305765,-0.00385242,-0.676125,0.992705,-0.0096917,2.05651,0.389487,0.127179,0.693575,0.679611,0.706995,0.690205
2.76,0.0962671,-0.13084,-0.0403662,-0.149548,-0.0301648,-0.00372055,-0.677402,0.999162,-0.00839647,2.06923,0.391653,0.12646,0.693019,0.680051,0.706172,0.689665
2.762,0.0949111,-0.128835,-0.0403819,-0.147418,-0.0297504,-0.00358965,-0.678648,1.00546,-0.00731495,2.09921,0.395673,0.125027,0.683813,0.657901,0.714026,0.681267
2.764,0.0935525,-0.126818,-0.0403955,-0.145261,-0.0293331,-0.00345988,-0.679878,1.01167,-0.00621284,2.12617,0.398557,0.123655,0.68483,0.65914,0.711335,0.680826
2.766,0.0921916,-0.124789,-0.0404068,-0.143079,-0.0289138,-0.00333112,-0.681093,1.01778,-0.00508889,2.14916,0.400314,0.12234,0.686345,0.660819,0.708298,0.679964
2.768,0.0908282,-0.122747,-0.0404158,-0.140877,-0.0284936,-0.00320331,-0.68229,1.02381,-0.00394457,2.16878,0.401374,0.121079,0.687381,0.662352,0.705702,0.679111
2.77,0.0894624,-0.120693,-0.0404225,-0.138658,-0.0280729,-0.00307642,-0.683472,1.02974,-0.00278127,2.18574,0.402119,0.119871,0.687913,0.663678,0.703575,0.67834
2.772,0.0880943,-0.118628,-0.0404269,-0.136424,-0.0276519,-0.00295043,-0.684637,1.03558,-0.00160031,2.20059,0.402824,0.118713,0.688058,0.664816,0.70181,0.677638
2.774,0.0867239,-0.116551,-0.0404289,-0.134177,-0.0272306,-0.00282537,-0.685785,1.04133,-0.000402818,2.21375,0.40367,0.117604,0.687931,0.665801,0.700302,0.676989
2.776,0.0853512,-0.114463,-0.0404285,-0.131918,-0.0268086,-0.00270126,-0.686916,1.04698,0.000810015,2.22552,0.404771,0.11654,0.687613,0.666656,0.698967,0.676371
2.778,0.0839762,-0.112363,-0.0404257,-0.12965,-0.0263858,-0.00257813,-0.688031,1.05254,0.00203717,2.23612,0.406195,0.115521,0.687163,0.667401,0.697757,0.675777
2.78,0.0825991,-0.110253,-0.0404204,-0.127373,-0.0259618,-0.002456,-0.689128,1.05799,0.00327764,2.24569,0.407973,0.114544,0.68663,0.668051,0.696626,0.675195
2.782,0.0812197,-0.108131,-0.0404128,-0.125077,-0.0255353,-0.0023352,-0.690196,1.0633,0.00429567,2.27435,0.411914,0.112746,0.677464,0.644011,0.706431,0.666265
2.784,0.0798383,-0.106,-0.0404032,-0.122755,-0.0251058,-0.00221595,-0.691247,1.0685,0.00532818,2.30051,0.414776,0.111024,0.677954,0.645085,0.703724,0.666066
2.786,0.0784548,-0.103857,-0.0403915,-0.12041,-0.0246745,-0.00209812,-0.692281,1.07361,0.00637751,2.3225,0.41648,0.109374,0.679343,0.646909,0.700362,0.665206
2.788,0.0770692,-0.101705,-0.0403777,-0.118046,-0.0242423,-0.00198164,-0.693298,1.07861,0.00744257,2.34077,0.417432,0.107792,0.680356,0.648661,0.69738,0.664302
2.79,0.0756816,-0.0995431,-0.0403617,-0.115666,-0.0238097,-0.00186645,-0.694297,1.08352,0.00852215,2.35599,0.418013,0.106276,0.680895,0.650218,0.694873,0.663473
2.792,0.074292,-0.0973712,-0.0403436,-0.113273,-0.0233771,-0.00175253,-0.69528,1.08833,0.00961521,2.36874,0.418498,0.104824,0.681066,0.651596,0.692746,0.662722
2.794,0.0729005,-0.0951898,-0.0403232,-0.11087,-0.0229442,-0.00163989,-0.696244,1.09304,0.0107206,2.37943,0.419072,0.103431,0.680967,0.652815,0.690894,0.662028
